Price,Open,High,Low,Close,Volume
2018-02-20,0.027464989290465806,0.025911981884744556,0.028334029197326763,0.027090131290333684,0.054812487962969114
2018-02-21,0.027687968315222834,0.025751659018199133,0.02858247883085791,0.026881742529612625,0.041699595555762164
2018-02-22,0.027616501832505344,0.0268320794265869,0.02881754615073783,0.028706179417450496,0.10396342070834191
2018-02-23,0.02937460347956261,0.027884620025114167,0.030654902912069987,0.029539722293068935,0.0848303525770868
2018-02-26,0.030185046316106155,0.02844364810383191,0.031437457539007375,0.030300967275524282,0.060301374047829356
2018-02-27,0.030578116060459702,0.028581663133961058,0.031087836081946978,0.029389456560897226,0.06789549532797173
2018-02-28,0.03005211604103092,0.027919471781703724,0.029928886857724574,0.028265310709797868,0.0890192393260591
2018-03-01,0.02897152695544198,0.02700355421707651,0.028121282759376538,0.026545775931612406,0.10256546484522869
2018-03-02,0.026394406984643945,0.02512849939974649,0.02706498660714097,0.027139745344359506,0.07279996280972525
2018-03-05,0.027167681197851533,0.02548120491991296,0.028005238860816337,0.02688883198979715,0.05173100805567915
2018-03-06,0.02736207526528451,0.02528882226629192,0.027669008230329334,0.0261587717094921,0.05939984194133234
2018-03-07,0.02617428236621197,0.024749310054476517,0.026881992832174864,0.02673998577196443,0.07138042330502002
2018-03-08,0.02723486198167409,0.024860833282446357,0.027555939598067528,0.026286357658281786,0.047454126460216364
2018-03-09,0.02598275088391875,0.024190273998703014,0.026975720105266457,0.02601276046458214,0.07967352251671903
2018-03-12,0.026627388699760737,0.02680001565098339,0.027590157288729815,0.028612621255244372,0.1254507660532485
2018-03-13,0.026627388699760737,0.02680001565098339,0.027590157288729815,0.028092365194244122,0.0872942082788208
2018-03-14,0.027792309543566665,0.025768386904115433,0.02720780790238688,0.025936212139912533,0.12052637521002545
2018-03-15,0.026737451008976718,0.024798101715996314,0.026786780054164606,0.02579020089500257,0.09723928621236975
2018-03-16,0.02581551866005464,0.024038323052171504,0.02648476711433989,0.025187722507731956,0.08980953266435113
2018-03-19,0.024896444806864988,0.02311124957507222,0.025086289799020486,0.024083421467091873,0.11250556193841026
2018-03-20,0.024663459002340862,0.022483905990876553,0.02495090454129005,0.023656727624053013,0.06734594260743673
2018-03-21,0.02400309741526698,0.023346851916768836,0.025163650979240268,0.024504445364285234,0.0871713475497586
2018-03-22,0.02452338453263829,0.02284219146154299,0.024864617562175034,0.02345117789200997,0.070259734222358
2018-03-23,0.02414603447010931,0.021786862882029676,0.023714594136847865,0.022379481067859183,0.09873519860270825
2018-03-26,0.02358715561564685,0.021276626464831735,0.02236223557738439,0.022753725883949465,0.12729699754942655
2018-03-27,0.02310975411307633,0.020813785724396634,0.020252618539211627,0.019209750162170892,0.21855927532093217
2018-03-28,0.017475250083769975,0.015852216586476647,0.016521366443955354,0.01617611012404055,0.3369272863717566
2018-03-29,0.016318904727161257,0.016170066361525674,0.01594263245607294,0.017359798518028248,0.24012133327134957
2018-04-02,0.016286029981534916,0.01468814877145165,0.015404070947910714,0.015424789574692475,0.2557827556665361
2018-04-03,0.018224233217363127,0.01650325601478978,0.01687693417715149,0.01755825878988678,0.30111504413024565
2018-04-04,0.015788614919430198,0.018597181299372247,0.016506485856002215,0.020309800771304475,0.318586171858916
2018-04-05,0.0210143254331511,0.021091211769411887,0.02189210945054669,0.022972030966267286,0.30570903922909876
2018-04-06,0.022680951127364027,0.02151222880652836,0.02297816252222748,0.022061939765979227,0.2127200701302324
2018-04-09,0.022590902377682236,0.021542896597374912,0.022042371039769186,0.020695385479085775,0.1584206087251041
2018-04-10,0.022390791318784457,0.02120831494788171,0.022707392006766615,0.02282743923569633,0.17070668163132485
2018-04-11,0.022643786593435404,0.021470405103209744,0.023597060476907905,0.02229300831008231,0.11248231801669578
2018-04-12,0.02286962411392486,0.020769174040091966,0.022707392006766615,0.021321959108322172,0.11457261069087578
2018-04-13,0.023052580109020858,0.020769174040091966,0.023049573169850436,0.022209370525228193,0.10989726186602204
2018-04-16,0.022395077017679385,0.020171110239041654,0.022012614120323987,0.020915110075742593,0.09348207229523765
2018-04-17,0.020947144649328543,0.01912693757200041,0.021045584469962915,0.020416118339540622,0.10446482530532551
2018-04-18,0.021263030919499784,0.020251969664692837,0.02188615891794987,0.021218476513008774,0.09712140632367493
2018-04-19,0.021263030919499784,0.020359312915447556,0.021944182995460526,0.022172511821477142,0.08936623787165371
2018-04-20,0.021847636235553893,0.020215721923346322,0.022122711742748456,0.02077760374960088,0.08168412174502082
2018-04-23,0.021293047169393717,0.019050262112092244,0.021018807073277218,0.019803719574917993,0.0694893642455355
2018-04-24,0.02039398687573824,0.018418738550681442,0.020443048351693215,0.019816478980948016,0.08263712253531416
2018-04-25,0.020179583338178438,0.018149680437152232,0.020263034099486613,0.01942380886873745,0.054882219728112525
2018-04-26,0.019500639484140228,0.018237507821004605,0.02015145097214347,0.02010283152492242,0.060567018867423314
2018-04-27,0.020446875180898764,0.019447575328035482,0.02124196907150242,0.021321959108322172,0.06070980295795507
2018-04-30,0.021624657210796865,0.02004145915187066,0.022531838525777087,0.021296440296262126,0.05844518087091655
2018-05-01,0.021610364732134832,0.02033282510181615,0.022638956625442068,0.022149832038095105,0.06504313407758157
2018-05-02,0.022333617314728993,0.021173463191292152,0.023317364162551812,0.022324197067987862,0.13717898483832194
2018-05-03,0.01950636056501239,0.01855117761883849,0.019962510921041635,0.019956820280012458,0.2763386838627413
2018-05-04,0.020108116855460934,0.01978076498129959,0.020600750234892273,0.021323378622661177,0.13052126154724827
2018-05-07,0.02218067348011956,0.021049388066093258,0.02292906424361206,0.022553846097751948,0.1323276463204872
2018-05-08,0.022652362080632635,0.021298930312720135,0.02349886817613816,0.022440435013576024,0.08669982799497931
2018-05-09,0.022596615279739704,0.021195767039180545,0.023655080297957466,0.02313222113154627,0.08333610046687077
2018-05-10,0.02361002767091344,0.022029433181927495,0.024259106177606925,0.022872802858215642,0.08207760813404438
2018-05-11,0.0236386126282375,0.021456461209751622,0.02351077349779289,0.02231143766195784,0.0659396853437112
2018-05-14,0.023012557079359834,0.020907189070221106,0.022400918295724825,0.021022847158317745,0.10922650869654728
2018-05-15,0.020395418168308116,0.018400614680008198,0.020746551052897688,0.01991854611767766,0.14629060215039483
2018-05-16,0.02022675465187415,0.018658520869593208,0.02090424867963566,0.02024459233832588,0.08244951088147592
2018-05-17,0.020522627362511196,0.018711496496856023,0.0212627959355913,0.019969579686042488,0.061639559826533935
2018-05-18,0.020343961155717467,0.018078580939216153,0.019779517146075544,0.01887519902275441,0.10864707093380796
2018-05-21,0.019869414059472,0.019032138241418972,0.020865565961295227,0.01996249022585797,0.14070209925818686
2018-05-22,0.020788487912661663,0.01854560165686639,0.019693230166960514,0.01861861572234655,0.13677055592819623
2018-05-23,0.01935913372186779,0.017417781583187915,0.019779517146075544,0.019194159838973372,0.08761464234245601
2018-05-24,0.01945061376411946,0.017585072407934506,0.01991192713750755,0.019021210267664374,0.05759013660784848
2018-05-25,0.01934055554431082,0.01738014184561231,0.02001904523717253,0.019162971081067827,0.052582731758502296
2018-05-29,0.019466337535351368,0.018336487128801177,0.02009938168369073,0.019859007630544587,0.08232665015241372
2018-05-30,0.020149567088284498,0.019522858791714573,0.020910199212232486,0.0209874079689057,0.1125952170650232
2018-05-31,0.020709873145909483,0.01887599934061658,0.021108069318690643,0.019996513956686272,0.0865288191423657
2018-06-01,0.020516910371046387,0.01909626579262598,0.021243454576421072,0.02100158283351946,0.07830545169581012
2018-06-04,0.021729002528548036,0.020079098889446263,0.0226880506475964,0.02169903889733521,0.06790213644846159
2018-06-05,0.022209262526850973,0.019911808064699665,0.021674897984918333,0.020903770184051575,0.08778233063482471
2018-06-06,0.022609480555239203,0.023309212179193232,0.023272735168075633,0.02492546926147858,0.2998349681558273
2018-06-07,0.024846419086844214,0.024400784511525192,0.025667994796740222,0.02444207190422939,0.22641738114054605
2018-06-08,0.025253781309859794,0.02363124591998527,0.02619912026738698,0.02466463552956421,0.1244745213412407
2018-06-11,0.02575548616026678,0.025050431943609237,0.02699506146443667,0.02671163198698165,0.2071282466777795
2018-06-12,0.028927214137478674,0.02788183204412812,0.029301058847687834,0.02822420157454031,0.3592746568200987
2018-06-13,0.029214515450325856,0.026798623654754307,0.029568854096850283,0.028509134604175715,0.14547042376989847
2018-06-14,0.029346014432831212,0.028408800335770243,0.030580516998148614,0.03034349592512084,0.1705605769805482
2018-06-15,0.030233640743557062,0.02923409854703115,0.03127231961829283,0.030407288899515682,0.16835738525804075
2018-06-18,0.030456619768314097,0.030497145669852718,0.03175583231524283,0.032201956543787005,0.188694156478081
2018-06-19,0.03185166792091176,0.02997715331346755,0.03052844345323478,0.029610600671893042,0.2001285056814786
2018-06-20,0.030833969830843085,0.029193670828469492,0.03138389848917488,0.030981413501803515,0.12743812135983584
2018-06-21,0.031399992879932885,0.02944878903706847,0.03053142297599428,0.028896138826296026,0.12052139436965804
2018-06-22,0.02990489328729367,0.027502638710330256,0.028408415111248142,0.026928525666470957,0.15869123438506547
2018-06-25,0.026843219440483075,0.02558158021246649,0.02773892911657254,0.02684063339435508,0.10332421286119395
2018-06-26,0.027690826810955242,0.02628977923378545,0.02748601445536323,0.028115044977626152,0.11197759285946725
2018-06-27,0.028970095662872106,0.027299100144237136,0.029524220845913038,0.02846944498325716,0.1266079812986047
2018-06-28,0.029493237186568468,0.02816761804357363,0.030507616589145907,0.029239194884480763,0.12767554141734797
2018-06-29,0.030160742968269698,0.027727089128082673,0.02995715401579003,0.028249716330845102,0.09603724340370708
2018-07-02,0.031124129639422654,0.02924943443671836,0.028088550573632937,0.027132655884174996,0.2997104471466426
2018-07-03,0.027076205245007194,0.024747914069719545,0.025089265065318896,0.02370067578798858,0.19217078305451699
2018-07-05,0.02450480226567399,0.022224607805062455,0.023085276365431374,0.023459682810778225,0.2784024120549619
2018-07-06,0.023245542883883953,0.02190117807951346,0.02394519217258856,0.023422824107027174,0.135437350989859
2018-07-09,0.024251806991023007,0.022800367758224374,0.02483783590902825,0.02478512796241413,0.1143733770761803
2018-07-10,0.026048500375171438,0.024077354785976196,0.026504108473510105,0.025346493158671934,0.14549864853198033
2018-07-11,0.0247963892774161,0.02327714840358972,0.025889671290046747,0.024848920936808974,0.06933495819414652
2018-07-12,0.025601115122494834,0.023456987137037484,0.025547490126962932,0.024529964176345266,0.08323316309927811
2018-07-13,0.024764945824359633,0.02294813872754075,0.02502380495029275,0.02483616153077895,0.08570033936125704
2018-07-16,0.02421178396136199,0.022331955044345056,0.02457748521030346,0.02359293464965817,0.11805753866792405
2018-07-17,0.023797273454311728,0.02366748967280391,0.024912226079410696,0.02537768191657748,0.10440173466067194
2018-07-18,0.02611139546009905,0.023773444915857422,0.026065220514575195,0.02554212251336297,0.08162269138048972
2018-07-19,0.024872145548435864,0.023500198848057305,0.025731969406847695,0.02502895591254723,0.08645576681697736
2018-07-20,0.02557252607576343,0.02345837913326656,0.025389788243763874,0.02408625644001463,0.07395219721471406
2018-07-23,0.022801016126939765,0.020985260514886236,0.02258539757560958,0.022614800043468768,0.17075815031512118
2018-07-24,0.023169786612864188,0.021294750335504993,0.02253927456329257,0.021796851546803102,0.14747936271807782
2018-07-25,0.0220720465528808,0.021559624483291198,0.022829386437923663,0.02340014432364515,0.10571667651766206
2018-07-26,0.02323125040522192,0.021710187422121496,0.024189181034902633,0.023103867346563473,0.06512448780358222
2018-07-27,0.0235742944295547,0.021290566369761982,0.022954356135379106,0.021761412357391048,0.08293597295735737
2018-07-30,0.02195198155330507,0.019674813726773953,0.021584145978125142,0.02076768337224888,0.10137836455766817
2018-07-31,0.02143026723277123,0.01998430354739271,0.022021544175680308,0.02189749916919375,0.07253597827025375
2018-08-01,0.022250712759674537,0.0206367389604628,0.02260622443969846,0.022280248904052287,0.15642163145765955
2018-08-02,0.026603089441331607,0.027187572927739406,0.027093253765206417,0.029183910884609435,0.3736792471625813
2018-08-03,0.029371740894422863,0.027886016009871138,0.029975005613580498,0.02898969698850215,0.214981371657026
2018-08-06,0.029035845154124787,0.027883224040357202,0.02986937727529526,0.028113629519042393,0.13043658726100268
2018-08-07,0.028804290642170535,0.0324112362095153,0.02947215155746028,0.03344092893764603,0.5008699867841703
2018-08-08,0.032413405271106616,0.031739280941014976,0.03363336155629514,0.03213249362354666,0.39619596618341446
2018-08-09,0.03190741472180468,0.029560316253566192,0.03045108652947609,0.029596429863034533,0.27354443241663734
2018-08-10,0.030256512798823652,0.028583059118718016,0.030491254752735175,0.030027374137579894,0.18004077647980768
2018-08-13,0.03127563809205485,0.02902777598847986,0.030940549759022905,0.03015779505929233,0.16197526846729582
2018-08-14,0.03089257512746841,0.028471531902220286,0.030654902912069987,0.02891456817817155,0.10423902720867065
2018-08-15,0.028528427401660318,0.026420822317185524,0.028429246231798107,0.02764582248499073,0.13935229151862505
2018-08-16,0.028242557381383024,0.02611272848132374,0.028679185626708986,0.02718652442546258,0.08892460335907874
2018-08-17,0.025896991922539227,0.02395049167979125,0.024172814942030822,0.022940846264116986,0.3030110840300976
2018-08-20,0.021351652466019055,0.02140348957101667,0.02189210945054669,0.02335761972980384,0.2771721444842174
2018-08-21,0.02405455442785763,0.023674461619532974,0.024986611993332075,0.025265690346740567,0.20694063502394125
2018-08-22,0.02552106906317278,0.023547598513348034,0.02583016170761744,0.02522883569874477,0.08696547281457327
